10499.93412635333,625.0000000000009,304.2512268827197,3097.356887418390,-13.77884526643102,1.787628230597540,92568.85778257392
10499.93412635333,625.0000000000030,304.2512268827206,3097.356887418399,-13.77884526643106,1.787628230597546,92568.85778257418
10499.93412635333,633.0162407181491,304.2850505755220,3087.195194290623,-15.04442860156763,-.6257406389098803,92589.41066104321
10499.93412635333,650.5187386604285,304.3514237790970,3080.215286461913,-14.06511543656869,.4957039678956751,92629.79217225649
10499.93412635333,674.4187988810976,304.3840246846636,3065.522503457212,-8.292463316210327,-.4487135100955854,92649.63525493455
10499.93412635333,700.5812011189043,304.4348204485432,3054.115490516996,-2.929915318347693,.4488692438992329,92680.56099838036
10499.93412635333,724.4812613395702,304.4908429083272,3041.720775801485,3.364789703356617,-.4921587728678578,92714.67464877518
10499.93412635333,741.9837592818490,304.5475794914760,3042.944998737691,2.921426340634768,.6225588567604480,92749.22989661657
10499.93412635333,749.9999999999992,304.5794017791032,3045.022876482120,1.743710605103038,-1.136858702272440,92768.61442657287
10499.93412635333,750.0000000000025,304.5794017791045,3045.022876482133,1.743710605103044,-1.136858702272447,92768.61442657327
10499.93412635333,758.0162407181484,304.6088204036001,3048.332022061495,.2731429081283232,.3479035074695743,92786.53522738517
10499.93412635333,775.5187386604262,304.6743311912542,3050.849968423698,-.8523764340143748,-.2756834854747005,92826.44918843158
10499.93412635333,799.4187988810972,304.7431998325657,3047.537254003079,-.9115263086016734E-001,.2514793183671359,92868.41858783508
10499.93412635333,825.5812011189053,304.8275319159948,3048.065812463793,-.1091490266102981,-.2516493838287028,92919.82505585875
10499.93412635333,849.4812613395688,304.8972241740370,3049.554836663625,.4169334434941795,.2770137706803565,92962.31784271714
10499.93412635333,866.9837592818478,304.9435688816086,3048.158983446863,.5015324033469007,-.3526657803655558,92990.58082370968
10499.93412635333,874.9999999999985,304.9669794134845,3050.457264434680,-.2561060913360658,.6823886956987584,93004.85945816243
10499.93412635333,875.0000000000025,304.9669794134859,3050.457264434694,-.2561060913360678,.6823886956987628,93004.85945816286
10499.93412635333,883.0162407181490,304.9940899704457,3049.874612616924,.2062189461886194E-001,-.2068742166746308,93021.39561963791
10499.93412635333,900.5187386604255,305.0490071499473,3051.233581159938,-.2469853032428740,.1625315445335653,93054.89741327088
10499.93412635333,924.4187988810970,305.1239265923885,3051.198154789065,.5516629753864811,-.1477631444860704,93100.61115065576
10499.93412635333,950.5812011189073,305.2004733651478,3052.150452044866,.1983418666767627,.1478536319767461,93147.32951541695
10499.93412635333,974.4812613395681,305.2734181279708,3052.453486336037,.4359801050656611,-.1624544006385361,93191.86040027821
10499.93412635333,991.9837592818487,305.3216594792932,3052.816449767895,.3356745578049127,.2066389530681969,93221.31627916143
10499.93412635333,999.9999999999995,305.3464886433517,3053.067599829719,.2236665017377649,-.3849649565006259,93236.47879337159
10499.93412635333,1000.000000000003,305.3464886433528,3053.067599829729,.2236665017377646,-.3849649565006273,93236.47879337188
10499.93412635333,1008.016240718146,305.3691723492657,3053.568317064854,-.5120265080760311E-001,.1121064414784716,93250.33213070614
10499.93412635333,1025.518738660426,305.4264407854994,3054.247324284121,.1860132105751866E-002,-.8816910630189925E-001,93285.31139284883
10499.93412635333,1049.418798881096,305.4974690910984,3054.789950961358,.4616703744197781E-001,.8032742567367973E-001,93328.70421732425
