10000.48607537723,1991.983759281852,.2370147188664695E-004,.7728771312112846E-009,-.3935851218822472E-009,.6983859831206943E-007
10000.48607537723,1999.999999999968,.1936177931682525E-007,.5801820140055776E-024,-.1821446504428846E-023,-.2028890401633199E-010
10500.33465681090,.000000000000000E+000,11.08490999780747,.1924758163892003E-016,.1757020776681603E-016,-.4823602400128740E-001
10500.33465681090,8.016240718149545,10.96783306124851,.1336405472912913E-004,.6411605938195055E-005,-.4655026163259486E-001
10500.33465681090,25.51873866042869,10.09907187947490,.6447848040632548E-004,.2750495553343436E-004,-.4072213582835824E-001
10500.33465681090,49.41879888109523,8.154262785729433,.1415490441874354E-003,.6051475496992402E-004,-.2715162571499228E-001
10500.33465681090,75.58120111890503,6.188918527270177,.1524463091451640E-003,.7823619779098690E-004,-.1332762362021984E-001
10500.33465681090,99.48126133957076,5.097664587214590,.1338331648192786E-003,.7134077600935002E-004,-.6495689157230268E-002
10500.33465681090,116.9837592818501,4.629380613203479,.1223888270672560E-003,.6342146523554565E-004,-.4095107094679587E-002
10500.33465681090,124.9999999999995,4.456869658956053,.1161968994996631E-003,.6395586454485305E-004,-.3163309358120825E-002
10500.33465681090,124.9999999999989,4.456869658956030,.1161968994996626E-003,.6395586454485268E-004,-.3367273091421508E-002
10500.33465681090,133.0162407181498,4.369595903910405,.1152532519737188E-003,.5604442221500401E-004,-.2722824157725093E-002
10500.33465681090,150.5187386604267,4.175913984652675,.1087009894150869E-003,.5054640878383163E-004,-.1805446145144534E-002
10500.33465681090,174.4187988810964,4.020724072183117,.1021536287621924E-003,.4239274436352133E-004,-.1041324252324176E-002
10500.33465681090,200.5812011189036,3.929557597291771,.9319245983519244E-004,.3810954309608516E-004,-.5561979274005533E-003
10500.33465681090,224.4812613395718,3.915569330352885,.8683898253461387E-004,.3587046915501802E-004,-.3169686844582501E-003
10500.33465681090,241.9837592818481,3.922534330221227,.8290708888526811E-004,.3294890015557164E-004,-.2146573321822238E-003
10500.33465681090,249.9999999999999,3.923719360693788,.8122239779917613E-004,.3240877261566148E-004,-.2014296443126644E-003
10500.33465681090,249.9999999999981,3.923719360693759,.8122239779917559E-004,.3240877261566117E-004,-.2644157688337862E-003
10500.33465681090,258.0162407181497,3.918029239183206,.8191972588790267E-004,.2974544144527777E-004,-.1409696076834044E-003
10500.33465681090,275.5187386604276,3.920601932384869,.8325643988360608E-004,.2465679698188622E-004,-.1281652882467094E-003
10500.33465681090,299.4187988810972,3.891373154955668,.8603241336712172E-004,.1946330364706230E-004,-.8677443705580303E-004
10500.33465681090,325.5812011189054,3.841408362078873,.8850489963775813E-004,.1200619621211638E-004,-.3782856732676069E-004
10500.33465681090,349.4812613395671,3.755358419945106,.1043019086938983E-003,.2719069726961298E-005,.5472926065855385E-004
10500.33465681090,366.9837592818539,3.698718463616215,.1221430157000253E-003,-.9091852436362557E-005,.6504866950781029E-004
10500.33465681090,375.0000000000026,3.463219692160484,.1214267265365559E-003,-.2393737922100263E-004,.2286960163676757E-004
10500.33465681090,375.0000000000005,3.463219692160460,.1214267265365549E-003,-.2393737922100254E-004,-.1336063793074241E-002
10500.33465681090,383.0162407181469,3.396921039153353,.1554129979625969E-003,-.4512254030921973E-004,.2717791907653010E-003
10500.33465681090,400.5187386604230,3.441332188404221,.1822984718387486E-003,-.5969541569703503E-004,-.1233138388469264E-004
10500.33465681090,424.4187988810962,3.041737700384472,.2999790189224978E-003,-.1182731087000084E-003,.5018231558516267E-003
10500.33465681090,450.5812011189073,2.770816622913906,.5004963069335294E-003,-.1803364647928746E-003,.4846988208900382E-003
10500.33465681090,474.4812613395653,2.314779098537562,.9835244006303431E-003,-.2112000646946846E-003,.9509603173602312E-003
10500.33465681090,491.9837592818488,2.208155850012517,.1342076601699986E-002,-.3096710486469157E-003,.1468173898392051E-003
10500.33465681090,499.9999999999977,1.812453879564067,.1680162425251443E-002,-.4745475597716019E-003,-.1483740801132365E-002
10500.33465681090,499.9999999999993,1.812453879564072,.1680162425251449E-002,-.4745475597716041E-003,-.2469154440628077E-002
10500.33465681090,508.0162407181474,1.696845595106318,.1780724849935231E-002,-.5864716758498436E-003,-.1109043346208039E-003
10500.33465681090,525.5187386604250,1.167886886429147,.1485298178122997E-002,-.5987817041888035E-003,.1013242658987364E-002
10500.33465681090,549.4187988810925,.5469564762048384,.9486918982326522E-003,-.3347841266660802E-003,.1963023427111121E-002
10500.33465681090,575.5812011189098,.2044636330993185,.4772209917945643E-003,-.1406263322546441E-003,.1948795484514957E-002
10500.33465681090,599.4812613395654,.3435130339762813,.2859586740212538E-003,-.9357458114081946E-004,.6363752225280095E-003
10500.33465681090,616.9837592818517,.6931236459634111,.3071258951383143E-003,-.1744162402632433E-003,-.1118380073868316E-002
10500.33465681090,625.0000000000007,.8287148236924233,.3030542458004665E-003,-.2372125574810750E-003,-.6699086421474665E-002
10500.33465681090,625.0000000000039,.8287148236924265,.3030542458004685E-003,-.2372125574810758E-003,-.1386990185904575E-002
10500.33465681090,633.0162407181493,.7658068727676636,.9670516488855079E-004,-.6084926053894051E-004,-.6316096196918205E-003
10500.33465681090,650.5187386604227,.6202204184053567,.3271794842461237E-004,-.1473436561397258E-004,-.1093395217035935E-004
10500.33465681090,674.4187988810944,.6116625359145421,.2560424359233667E-004,-.8352983289724755E-005,-.1475782180748451E-003
10500.33465681090,700.5812011189064,.2245863251006024,.1852730557990515E-004,-.4592215076846786E-005,.2817944113231861E-004
