10000.48607537723,950.5812011189056,-31.21570804374011,9.999658387726861,-.3209181815074435E-004,.5230037564859867E-003,974.4664339158514,99.99579273043133,.2961558594126834E-002,.5345072253109639E-002,-.3281289828510649E-003,.4623447184164575E-002,-.3185060723156477E-003
10000.48607537723,974.4812613395675,-27.12063293246330,9.997998134262406,.1152910768490644E-002,-.5749330652399780E-003,735.5675978959164,99.96248323691714,.2792292723940286E-002,.4883179417213377E-002,.1161078429416494E-001,-.6254148990284706E-002,-.4141605455473773E-003
10000.48607537723,991.9837592818476,-24.09010098849062,9.998470622867565,.9513416246464026E-003,.7308623162661412E-003,580.3674651970589,99.97191403951848,.2817167605280763E-002,.4596118527088659E-002,.9626502280627308E-002,.6790891997025936E-002,-.4913543684212160E-003
10000.48607537723,999.9999999999980,-22.68840731390887,9.998423784740183,.6197285131791038E-003,-.1413392827999120E-002,514.7964213735016,99.97134434036357,.3117052207156879E-002,.4719927617032604E-002,.6300413189225324E-002,-.1455486997371966E-001,-.4747487071737067E-003
10000.48607537723,999.9999999999980,-22.68840731390886,9.998423784740183,.6197285131791029E-003,-.1413392827999118E-002,514.7964213735015,99.97134434036357,.3117052207156878E-002,.4719927617032603E-002,.6300413189225335E-002,-.1455486997371966E-001,-.4747487071737066E-003
10000.48607537723,1008.016240718138,-21.28709222338457,9.998544347854821,-.2396458663798751E-003,.4374454191890815E-003,453.1712230295134,99.97314630313119,.2712034735945301E-002,.4357782566678429E-002,-.2220439938321474E-002,.3909913146030659E-002,-.4747269940047488E-003
10000.48607537723,1025.518738660421,-18.19559225711037,9.999537326420327,.5422350756185837E-004,-.3441665889979228E-003,331.1071540202460,99.99273896843445,.2618715724977096E-002,.4098307533814261E-002,.7666179543433741E-003,-.3933397601842496E-002,-.4973494622199587E-003
10000.48607537723,1049.418798881096,-13.92775145854679,9.999097891113074,.3441681819593360E-003,.3131069352517887E-003,194.0059607841639,99.98369286055663,.2630497197498788E-002,.3772253913628332E-002,.3749665727094082E-002,.2646815824559861E-002,-.4709566032036549E-003
10000.48607537723,1075.581201118908,-9.189415363163928,9.998619332178121,.8222594673855301E-005,-.3131283265738450E-003,84.46558260273954,99.97385612282540,.2560037878976648E-002,.3457878009917863E-002,.4651644016405963E-003,-.3661487233872611E-002,-.4239228578171244E-003
10000.48607537723,1099.481261339562,-4.803814464328696,9.999361040968989,.4574878231565710E-003,.3443749623809616E-003,23.09434442004602,99.98858360245156,.2576864102761120E-002,.3206057162898082E-002,.4990597779049626E-002,.2927385325148985E-002,-.3780171052129042E-003
