11500.03181967824,1575.581201118908,.7401338288843664E-004,.9843839705377684E-010,.2007232049640278E-008,-.2221831066908000E-008,.8993303868771844E-009,-.1767085751164993E-009,-.3963246081098454E-009
11500.03181967824,1599.481261339566,.9077678655927102E-004,-.2355348342075443E-008,-.2552141118132533E-008,.4771369622793725E-008,-.1139966075900732E-008,.1037959324113521E-008,.3145649837893337E-008
11500.03181967824,1616.983759281847,.1221073342752557E-003,-.1260659411444104E-008,.4556019480727518E-009,-.4348545419669914E-009,.1214783962936940E-008,.8563434500568549E-008,-.6267390922422318E-008
11500.03181967824,1624.999999999999,.1773858776820264E-002,.4779974315015838E-007,.1491424501863576E-006,-.2742332152533602E-005,-.1242818009056016E-007,-.2773209532100975E-005,.5212587000765911E-006
11500.03181967824,1625.000000000008,.1773858776820268E-002,.4779974315015386E-007,.1491424501863629E-006,.1294826967190803E-005,-.1242818009056563E-007,.7135592968485344E-005,-.9345005169921681E-006
11500.03181967824,1633.016240718139,.1085748997509680E-003,.6996081338750951E-008,.1882999895643339E-007,-.2664748449778273E-007,.4548224411971481E-008,.2352204536986015E-008,-.4087059218455682E-008
11500.03181967824,1650.518738660408,.6194355915642617E-004,.1180520986381492E-008,.5414219674856848E-008,-.6682945282477729E-008,.1535287422157459E-008,-.3764292740635716E-008,.2761460650173423E-008
11500.03181967824,1674.418798881097,.5089967321099470E-004,-.2399706929368209E-009,.1181030566407207E-008,-.1002133474240898E-008,.8980391823576910E-010,.1907326690133589E-008,-.8877478152773994E-009
11500.03181967824,1700.581201118914,.4800122346601025E-004,.3481442409522014E-009,.2220099462535890E-008,-.2615978834090415E-008,.7696862862044835E-009,-.1289270891926222E-008,-.2234773418052656E-009
11500.03181967824,1724.481261339552,.6073415238820429E-004,-.1765341095753930E-008,-.1395980896750250E-008,.3048922153978107E-008,-.1019184854577767E-008,.2658600451250131E-008,.4728402755750330E-009
11500.03181967824,1741.983759281854,.7731473996501190E-004,-.9402265254904167E-009,.5762797685448799E-009,-.1897946407318906E-009,.3383708270832673E-009,.3695554450765695E-008,-.2801655467211447E-008
11500.03181967824,1749.999999999983,.1108279206001946E-002,-.2671962773289572E-007,.1256005687919276E-006,-.2622045639415386E-005,-.9049658291855860E-008,-.1617914018275723E-005,.1468337547787343E-005
11500.03181967824,1750.000000000017,.1108279206001967E-002,-.2671962773289607E-007,.1256005687919200E-006,.1717183061652622E-005,-.9049658291856975E-008,.5301841086995797E-005,-.1619732914142536E-005
11500.03181967824,1758.016240718161,.6574446964996360E-004,.4795418238422773E-008,.1068418525975007E-007,-.1601036295296094E-007,.3400698845752012E-008,-.8242694813008859E-008,-.5137051753779535E-008
11500.03181967824,1775.518738660420,.3665835664317247E-004,.1197839025962273E-008,.3378536070533461E-008,-.4633214310017930E-008,.1216415540198141E-008,.1193847488209575E-008,.1893142687007797E-008
11500.03181967824,1799.418798881107,.3120037360080594E-004,-.2187046716747481E-009,.7111887574916525E-009,-.5312117852194294E-009,.3226184600330125E-010,-.8476075768645268E-009,.6113004627131944E-009
11500.03181967824,1825.581201118914,.2923491384430040E-004,.6943966486752065E-009,.1544006653307878E-008,-.2258522604115968E-008,.6430487790935068E-009,-.7441026564892677E-008,-.2353633015511315E-008
11500.03181967824,1849.481261339561,.3572776259010755E-004,-.1093607207584222E-008,-.7958125744646776E-010,.1103028149105447E-008,-.4056892695503008E-009,.9512741256846734E-008,-.2749981503456860E-008
11500.03181967824,1866.983759281861,.4276096822012824E-004,-.1213567628175094E-008,-.1779298328500724E-008,.2832733635966059E-008,-.6367023523674801E-009,-.1677076233686202E-008,.3586422549130436E-008
11500.03181967824,1874.999999999985,.5836812654709659E-003,-.3615912471950380E-008,.4271620445240223E-007,-.7689188348885615E-006,-.1205602161313035E-007,-.4105668759383963E-006,.3365448348949503E-006
11500.03181967824,1875.000000000024,.5836812654709772E-003,-.3615912471949555E-008,.4271620445240348E-007,.3678765178160545E-006,-.1205602161313114E-007,.7623144361853888E-006,-.2710955311887910E-006
11500.03181967824,1883.016240718141,.3313075427725833E-004,.1891358107721480E-008,.4283065196402127E-008,-.6297314762961608E-008,.9662682247051501E-009,.5326250577992679E-008,.3137169621171412E-008
11500.03181967824,1900.518738660420,.2074585459001159E-004,.5366234663921043E-010,.2730290126933198E-009,-.3901376473953349E-009,-.1083449190240575E-009,.2163220907737798E-009,.5248457391712669E-009
11500.03181967824,1924.418798881097,.2025248247829272E-004,.7787728003908576E-010,.4586192713179201E-009,-.5513029183036171E-009,-.4839840860512311E-010,.1571420958986833E-009,.2115806162042079E-009
11500.03181967824,1950.581201118912,.1857771137474330E-004,.2957285950701025E-011,.1572117818805832E-009,-.2014944435395809E-009,-.1273621501447841E-009,-.1892680087153681E-009,.4342056401451991E-010
11500.03181967824,1974.481261339550,.2235416900093369E-004,.1343410442121517E-009,.5563215346863732E-009,-.7275621122799282E-009,-.1190165463478027E-009,-.3468219756233332E-009,-.2192806750814766E-009
11500.03181967824,1991.983759281852,.2634055512736601E-004,-.6825359074063648E-010,.4360798985962401E-009,-.8838620048827682E-009,-.2293451483648275E-009,-.2608866392281023E-008,.5874413405439914E-009
11500.03181967824,1999.999999999968,.6191270010135341E-008,-.5261340012797634E-025,.6044929989031293E-026,-.3305753835401225E-011,-.2854324465395382E-025,-.5372084549556923E-012,.1955827198983881E-011
12000.49749812603,.000000000000000E+000,3.699143696171256,-.2621048932872549E-003,.1769205943922457E-002,-.1283485265245271E-002,-.7930993071800211E-003,.1768146286485270,.6442081953420073E-001
12000.49749812603,8.016240718149545,3.659105394131299,-.3528353268669731E-003,.1839750218947069E-002,-.1539382242723252E-002,-.8590903701829723E-003,.1646814375666041,.5765832447792692E-001
12000.49749812603,25.51873866042869,3.359789501847793,-.7055121129296981E-003,.9873785005769732E-003,-.2657851917173194E-003,-.6894262943662549E-003,.1213600114725233,.3901402782528829E-001
12000.49749812603,49.41879888109523,2.699916525923618,-.1054427990025757E-002,-.1279092418295278E-002,.2323844091142150E-002,-.2847547521565429E-004,.5841590302101120E-001,.1671342089767357E-001
12000.49749812603,75.58120111890503,2.053930306621863,-.8936455291802942E-003,-.2490314693549416E-002,.3390631408069041E-002,.3794639222902319E-003,.2130909284373085E-001,.5770489360213240E-002
12000.49749812603,99.48126133957076,1.713997026191474,-.4976445469684898E-003,-.2326240025379201E-002,.2816736347192178E-002,.3833244910261765E-003,.8843485176475038E-002,.2806386120875512E-002
12000.49749812603,116.9837592818501,1.567173666923127,-.2477130096621901E-003,-.2007197750205877E-002,.2282556395474910E-002,.3192115254152121E-003,.4479559766230093E-002,.1723704188216136E-002
12000.49749812603,124.9999999999995,1.517007432901340,-.1498968541048575E-003,-.1840333606849136E-002,.2209507868056042E-002,.2959330994954977E-003,.3611555066098707E-002,.1558821757069432E-002
12000.49749812603,124.9999999999989,1.517007432901332,-.1498968541048567E-003,-.1840333606849126E-002,.1529872338643921E-002,.2959330994954960E-003,.3416531838387095E-002,.1526080881514166E-002
12000.49749812603,133.0162407181498,1.487522114747941,-.9014241777159437E-004,-.1655807944571210E-002,.1774359039238616E-002,.2511517635155124E-003,.2855612941836675E-002,.1407170102108405E-002
12000.49749812603,150.5187386604267,1.427666159233020,-.3956859204632732E-005,-.1288250106210214E-002,.1282316525713520E-002,.1669122874365994E-003,.1670443913478494E-002,.1182803477941284E-002
12000.49749812603,174.4187988810964,1.378549358845620,.2249636812555000E-004,-.8728860761193150E-003,.8560505863136996E-003,.8272297270580604E-004,.7387113051058980E-003,.8884980407675558E-003
12000.49749812603,200.5812011189036,1.348283007293179,.3428247368583773E-004,-.4903533394238197E-003,.4502447528265781E-003,.2417751013453067E-004,.2735689502497122E-003,.3261726027949481E-003
12000.49749812603,224.4812613395718,1.335309510185773,.8410142139557520E-004,-.1759889366121572E-003,.1011104973030496E-003,-.1559061001019330E-004,.7169515408158718E-004,-.3697002336201729E-003
12000.49749812603,241.9837592818481,1.326711654038988,.1177325961656285E-003,.9449137027871557E-005,-.1627691144710764E-003,-.3783483567020874E-004,.1640687246730495E-004,-.8594589760133368E-003
12000.49749812603,249.9999999999999,1.323131124128234,.1331817062449538E-003,.8253895947239120E-004,-.8662089721201266E-003,-.3768892655731817E-004,-.2136942846431925E-003,-.1114365587400127E-002
12000.49749812603,249.9999999999981,1.323131124128224,.1331817062449527E-003,.8253895947239069E-004,.8328492188606547E-003,-.3768892655731789E-004,-.1425087547514027E-004,-.1072198024764814E-002
12000.49749812603,258.0162407181497,1.319137820003492,.1534455507712524E-003,.1576967601732989E-003,-.3719383524605453E-003,-.3629765147137661E-004,.5422391776694285E-004,-.1229025779052016E-002
12000.49749812603,275.5187386604276,1.311513577705700,.1918661021416976E-003,.3184804143137930E-003,-.4917703551636530E-003,-.3342839409891232E-004,.1431219459179617E-003,-.1547132856973946E-002
12000.49749812603,299.4187988810972,1.300888135654048,.2396691930900540E-003,.5452488992760335E-003,-.7975485517978255E-003,-.3564653102712954E-004,.2771685508046841E-003,-.1965459099760738E-002
12000.49749812603,325.5812011189054,1.288455546961254,.2801858297919412E-003,.8109804728141855E-003,-.1079283917635914E-002,-.4832886615387658E-004,.5350696306648989E-003,-.2411872848557803E-002
12000.49749812603,349.4812613395671,1.269671592782465,.3504537603997932E-003,.1051876038788695E-002,-.1421869368664806E-002,-.6629031521246860E-004,.8673017661181628E-003,-.2603725387378915E-002
12000.49749812603,366.9837592818539,1.253012965916095,.4262070270470993E-003,.1232326227574776E-002,-.1578241646181010E-002,-.8279036431538777E-004,.1302703456495408E-002,-.2587245540240900E-002
12000.49749812603,375.0000000000026,1.201245590013658,.4889692544094613E-003,.1334405554594519E-002,-.2857547094264826E-003,-.8912318035465988E-004,.1637698524221820E-002,-.2571174912953415E-002
12000.49749812603,375.0000000000005,1.201245590013651,.4889692544094584E-003,.1334405554594513E-002,-.4204631042222359E-002,-.8912318035465923E-004,.8539154730445321E-003,-.2159616427234327E-002
12000.49749812603,383.0162407181469,1.177870103121106,.5782323933286578E-003,.1540277035593899E-002,-.2011345014224680E-002,-.9133024110625236E-004,.1710812467990706E-002,-.2633156167973079E-002
12000.49749812603,400.5187386604230,1.182962222177344,.6363895162687173E-003,.1630031149550475E-002,-.2308815285669650E-002,-.9149619063381529E-004,.2193810216750701E-002,-.2616477900910528E-002
12000.49749812603,424.4187988810962,1.066123845894851,.8591173382373859E-003,.2037793380788184E-002,-.2874943053003102E-002,-.1609580922790300E-003,.3134861879945425E-002,-.2377577172795470E-002
12000.49749812603,450.5812011189073,.9907775550005344,.9353401408792695E-003,.2046455750652443E-002,-.3004934078249606E-002,-.1589660559432431E-003,.4233125512617937E-002,-.1917809593605585E-002
12000.49749812603,474.4812613395653,.8640194596704487,.1291247913330492E-002,.2046158654528488E-002,-.3304803835973555E-002,-.1555300815387951E-003,.5711762793344908E-002,-.1716270504811057E-002
12000.49749812603,491.9837592818488,.8253108377037227,.1369278555532214E-002,.1836529023744008E-002,-.3326726051688435E-002,-.1878566790207934E-003,.6757030099757803E-002,-.1466254755680194E-002
12000.49749812603,499.9999999999977,.6881526378915570,.1502970357881789E-002,.1454747094360176E-002,-.3934661238990013E-002,-.2119030138829579E-003,.5430729772400050E-002,-.1010927890178456E-002
12000.49749812603,499.9999999999993,.6881526378915591,.1502970357881794E-002,.1454747094360180E-002,-.1506173008278180E-002,-.2119030138829593E-003,.4586994742807015E-002,-.1727960437500114E-003
12000.49749812603,508.0162407181474,.6656572463376129,.1333635031159258E-002,.1528331219317672E-002,-.2960453809799914E-002,-.2679368692860695E-003,.6701467419456233E-002,-.1408770285076775E-002
12000.49749812603,525.5187386604250,.4891369057195228,.1030170244083200E-002,.1226460430919961E-002,-.2256744509788022E-002,-.1620943856543340E-003,.6872262530702137E-002,-.1829520201901680E-002
12000.49749812603,549.4187988810925,.2744557619970948,.7950058502577521E-003,.6763605419396537E-003,-.1473879936023853E-002,-.2013432587422683E-003,.6099999255800809E-002,-.2083007200457723E-002
12000.49749812603,575.5812011189098,.1170963151537686,.4990972141492318E-003,.2369088316755203E-003,-.7339060473291003E-003,-.8664382763299021E-004,.3710686938420391E-002,-.1607706507192292E-002
12000.49749812603,599.4812613395654,.1077941495696346,.2849915465327853E-003,.8956284613560205E-004,-.3784845306566862E-003,-.4937356585343831E-004,.1520889518267218E-002,-.7981617313938844E-003
12000.49749812603,616.9837592818517,.2003286088534018,.3158385022358152E-003,.1751324746348712E-003,-.5110205717170379E-003,-.6421973288241551E-004,-.8480423235226272E-004,-.1596122739690873E-003
12000.49749812603,625.0000000000007,.2581327417070368,.2210521107192101E-003,.1667779631415676E-003,-.1462617335944594E-002,-.7326045415387469E-004,-.3851992234984059E-002,.9322025793325853E-003
12000.49749812603,625.0000000000039,.2581327417070380,.2210521107192110E-003,.1667779631415676E-003,.3264367576290851E-003,-.7326045415387515E-004,.8144828663208929E-004,-.1573165797070460E-003
12000.49749812603,633.0162407181493,.2487044178320551,.1665741318174099E-003,.8996908636201410E-004,-.2982085447862813E-003,-.1187618415780619E-005,-.4712391549987417E-003,.1925963294063840E-003
12000.49749812603,650.5187386604227,.2450465046717705,.9936406260605609E-004,.8791299929897563E-004,-.1817735338578603E-003,-.2637138801560252E-005,-.4056308019588689E-003,.1736403622063819E-003
12000.49749812603,674.4187988810944,.2853975242970157,.8746630675570056E-004,.5783514463891751E-004,-.1507020701353401E-003,.1096895782242819E-004,-.7334361762383935E-003,.3678652714017514E-003
12000.49749812603,700.5812011189064,.1810181060889262,.4422209719919897E-004,.4826472404765298E-004,-.8882814492525403E-004,.1672383628704300E-004,-.5032198965690352E-003,.2698110846124408E-003
12000.49749812603,724.4812613395709,.1291722377831396,.1502775476881565E-004,.1623106301463566E-004,-.3665202985656014E-004,.1857937938570332E-004,-.4372099426114516E-003,.1930699943721669E-003
12000.49749812603,741.9837592818463,.5947737585865794E-001,.2309015870427914E-004,.2342010415110867E-004,-.4489648822452420E-004,.2065235402482264E-005,-.1296172644951935E-003,.6233645054580588E-004
12000.49749812603,750.0000000000015,.1275579305002600,.5319318748677049E-007,.1103646685106109E-004,-.1134565700855713E-002,.6834344866512775E-005,-.1866396058583658E-002,.5431269400642603E-003
12000.49749812603,750.0000000000056,.1275579305002607,.5319318748698268E-007,.1103646685106147E-004,.8831233786365500E-003,.6834344866512773E-005,.3213288860010650E-003,-.9832050327641004E-004
12000.49749812603,758.0162407181422,.2661604146050978E-001,.5682356380084435E-005,.2292662298080150E-005,-.8007616159448689E-005,-.3427603753211090E-006,-.4382420441586831E-004,.1944153607529198E-004
12000.49749812603,775.5187386604150,.1066062524689408E-001,.4953537217455609E-006,.2814208253277673E-006,-.1004005418789252E-005,-.1270035168887875E-006,-.5799883653679757E-005,.9731000177545384E-006
12000.49749812603,799.4187988810949,.7808912554620111E-002,.6243778530880638E-007,-.1956182695000762E-006,.2173815763041115E-006,.3819449322959012E-006,-.7332714541696113E-005,.1484015501126892E-005
12000.49749812603,825.5812011189107,.5217330854241970E-002,-.2046891075952965E-006,-.3237885913207000E-006,.4750155055878601E-006,.8102324581840065E-007,.6845639450348404E-006,.1687374513105588E-006
